timestamp,InstanceId,InstanceType,Average
1645749060,i-006b355db08ebf32f,c5.xlarge,36.54166666666665
1645749060,i-0fab45571003359d2,c5.xlarge,29.58333333333332
1645749060,i-05f23ba579f1f8fb2,c4.xlarge,33.41666666666848
1645749060,i-01fa987ccf7d2387c,c4.xlarge,34.458333333335204
1645749060,i-09ad6b58a57556b86,c5.xlarge,33.845
1645749060,i-0f4dcb56eac2617f9,c5.xlarge,27.09166666666666
1645749060,i-0cf458aff7ff83858,c5.xlarge,29.386666666666667
1645749060,i-0b36d2084798cbf4d,c5.xlarge,31.825
1645749060,i-0c786d939150514ef,c5.xlarge,29.424999999999997
1645749060,i-0493995e29e4b33d9,c5.xlarge,31.95
1645749060,i-0780ed8b620be2d7f,c5.xlarge,34.945
1645749060,i-0d970879ed7d242dd,c4.xlarge,33.541666666666686
1645749060,i-024a2cd4c58cafdf3,c5.xlarge,31.00333333333332
1645749060,i-04ea7b96967ddc859,c5.xlarge,35.15
1645749060,i-07115560329abac18,c4.xlarge,28.624999999992703
1645749120,i-09b6d01107ebd7eb5,c5.xlarge,33.8577690371827
1645749120,i-0e6bb3c591b97f7ba,c4.xlarge,36.833333333330906
1645749120,i-0e9bd3d7a205d2c42,c5.xlarge,35.40333333333333
1645749120,i-09012d725cf8540a8,c5.xlarge,37.191666666666656
1645749120,i-0a2aa811943303707,c5.xlarge,32.853333333333325
1645749120,i-0ed7732137a90e23a,c5.xlarge,35.19166666666664
1645749120,i-0ef894a019e861015,c4.xlarge,38.5000000000006
1645749120,i-0a83fe41a15aef9c8,c5.xlarge,30.486666666666665
1645749120,i-0ed638966ff4f5b69,c4.xlarge,34.6249999999903
1645749120,i-0d648bb94dbe49d8b,c5.xlarge,27.841666666666665
1645749120,i-0356b54991450627a,c5.xlarge,30.41666666666666
1645749120,i-0a40dabf159a13905,c5.xlarge,28.45833333333332
1645749120,i-0743502e11c4d515b,c4.xlarge,29.7499999999976
1645749120,i-094f9d79b19547f7e,c5.xlarge,30.474999999999998
1645749120,i-0c61ae030cb22a0b1,c5.xlarge,31.57
1645749120,i-0141ab36c4a265471,c4.xlarge,34.125000000000604
1645749120,i-004ecfac30716fec7,c5.xlarge,30.8
1645749120,i-0f286010899dca4a8,c5.xlarge,31.00333333333332
1645749120,i-006b355db08ebf32f,c5.xlarge,34.836666666666645
1645749120,i-0fab45571003359d2,c5.xlarge,31.066666666666663
1645749120,i-05f23ba579f1f8fb2,c4.xlarge,35.66666666666609
1645749120,i-01fa987ccf7d2387c,c4.xlarge,36.91666666666608
1645749120,i-09ad6b58a57556b86,c5.xlarge,35.20000000000001
1645749120,i-0f4dcb56eac2617f9,c5.xlarge,30.11666666666667
1645749120,i-0cf458aff7ff83858,c5.xlarge,31.616666666666664
1645749120,i-0b36d2084798cbf4d,c5.xlarge,32.83333333333333
1645749120,i-0c786d939150514ef,c5.xlarge,31.761137314378097
1645749120,i-0493995e29e4b33d9,c5.xlarge,33.70833333333334
1645749120,i-0780ed8b620be2d7f,c5.xlarge,35.220000000000006
1645749120,i-0d970879ed7d242dd,c4.xlarge,34.6250000000024
1645749120,i-024a2cd4c58cafdf3,c5.xlarge,29.794999999999998
1645749120,i-04ea7b96967ddc859,c5.xlarge,35.00833333333335
1645749120,i-07115560329abac18,c4.xlarge,34.708333333340605
1645749180,i-09b6d01107ebd7eb5,c5.xlarge,33.1338855647594
1645749180,i-0e6bb3c591b97f7ba,c4.xlarge,37.875000000003595
1645749180,i-0e9bd3d7a205d2c42,c5.xlarge,35.17
1645749180,i-09012d725cf8540a8,c5.xlarge,44.091666666666654
1645749180,i-0a2aa811943303707,c5.xlarge,37.30833333333333
1645749180,i-0ed7732137a90e23a,c5.xlarge,33.620000000000005
1645749180,i-0ef894a019e861015,c4.xlarge,37.54166666666608
1645749180,i-0a83fe41a15aef9c8,c5.xlarge,27.54499999999999
1645749180,i-0ed638966ff4f5b69,c4.xlarge,34.666666666671496
1645749180,i-0d648bb94dbe49d8b,c5.xlarge,27.983333333333317
1645749180,i-0356b54991450627a,c5.xlarge,30.48333333333332
1645749180,i-0a40dabf159a13905,c5.xlarge,30.566666666666663
1645749180,i-0743502e11c4d515b,c4.xlarge,31.875
1645749180,i-094f9d79b19547f7e,c5.xlarge,31.066666666666663
1645749180,i-0c61ae030cb22a0b1,c5.xlarge,34.636666666666656
1645749180,i-0141ab36c4a265471,c4.xlarge,35.54166666666479
1645749180,i-004ecfac30716fec7,c5.xlarge,32.228870481174695
1645749180,i-0f286010899dca4a8,c5.xlarge,34.395
1645749180,i-006b355db08ebf32f,c5.xlarge,35.73666666666665
1645749180,i-0fab45571003359d2,c5.xlarge,36.74166666666665
1645749180,i-05f23ba579f1f8fb2,c4.xlarge,37.04166666666728
1645749180,i-01fa987ccf7d2387c,c4.xlarge,37.66666666666729
1645749180,i-09ad6b58a57556b86,c5.xlarge,39.961666666666645
1645749180,i-0f4dcb56eac2617f9,c5.xlarge,33.27000000000001
1645749180,i-0cf458aff7ff83858,c5.xlarge,37.79166666666666
1645749180,i-0b36d2084798cbf4d,c5.xlarge,36.79500000000001
1645749180,i-0c786d939150514ef,c5.xlarge,32.10333333333333
1645749180,i-0493995e29e4b33d9,c5.xlarge,36.141666666666644
1645749180,i-0780ed8b620be2d7f,c5.xlarge,35.211666666666645
1645749180,i-0d970879ed7d242dd,c4.xlarge,37.33333333333581
1645749180,i-024a2cd4c58cafdf3,c5.xlarge,36.48666666666664
1645749180,i-04ea7b96967ddc859,c5.xlarge,39.40833333333333
1645749180,i-07115560329abac18,c4.xlarge,34.16666666666669
1645749240,i-09b6d01107ebd7eb5,c5.xlarge,35.83333333333333
1645749240,i-0e6bb3c591b97f7ba,c4.xlarge,47.0833333333333
1645749240,i-0e9bd3d7a205d2c42,c5.xlarge,37.961666666666645
1645749240,i-09012d725cf8540a8,c5.xlarge,40.325
1645749240,i-0a2aa811943303707,c5.xlarge,39.216666666666654
1645749240,i-0ed7732137a90e23a,c5.xlarge,36.15
1645749240,i-0ef894a019e861015,c4.xlarge,41.0000000000006
1645749240,i-0a83fe41a15aef9c8,c5.xlarge,33.62500000000001
1645749240,i-0ed638966ff4f5b69,c4.xlarge,39.000000000002395
1645749240,i-0d648bb94dbe49d8b,c5.xlarge,31.25
1645749240,i-0356b54991450627a,c5.xlarge,35.80833333333333
1645749240,i-0a40dabf159a13905,c5.xlarge,35.91166666666663
1645749240,i-0743502e11c4d515b,c4.xlarge,30.4999999999988
1645749240,i-094f9d79b19547f7e,c5.xlarge,37.20333333333333
1645749240,i-0c61ae030cb22a0b1,c5.xlarge,36.586666666666645
1645749240,i-0141ab36c4a265471,c4.xlarge,34.458333333335204
1645749240,i-004ecfac30716fec7,c5.xlarge,33.411109814836415
1645749240,i-0f286010899dca4a8,c5.xlarge,38.775000000000006
1645749240,i-006b355db08ebf32f,c5.xlarge,38.025000000000006
1645749240,i-0fab45571003359d2,c5.xlarge,35.60333333333333
1645749240,i-05f23ba579f1f8fb2,c4.xlarge,41.749999999998806
1645749240,i-01fa987ccf7d2387c,c4.xlarge,38.29166666666419
1645749240,i-09ad6b58a57556b86,c5.xlarge,44.23333333333334
1645749240,i-0f4dcb56eac2617f9,c5.xlarge,33.48666666666664
1645749240,i-0cf458aff7ff83858,c5.xlarge,34.50833333333335
1645749240,i-0b36d2084798cbf4d,c5.xlarge,34.03666666666664
1645749240,i-0c786d939150514ef,c5.xlarge,33.60833333333334
1645749240,i-0493995e29e4b33d9,c5.xlarge,37.286666666666655
1645749240,i-0780ed8b620be2d7f,c5.xlarge,36.57833333333335
1645749240,i-0d970879ed7d242dd,c4.xlarge,41.25
1645749240,i-024a2cd4c58cafdf3,c5.xlarge,35.93333333333333
1645749240,i-04ea7b96967ddc859,c5.xlarge,40.216666666666654
1645749240,i-07115560329abac18,c4.xlarge,38.249999999995104
1645749300,i-09b6d01107ebd7eb5,c5.xlarge,42.55
1645749300,i-0e6bb3c591b97f7ba,c4.xlarge,40.37499999999759
1645749300,i-0e9bd3d7a205d2c42,c5.xlarge,38.02
1645749300,i-09012d725cf8540a8,c5.xlarge,38.566666666666656
1645749300,i-0a2aa811943303707,c5.xlarge,41.353333333333325
1645749300,i-0ed7732137a90e23a,c5.xlarge,42.220000000000006
1645749300,i-0ef894a019e861015,c4.xlarge,41.79166666666639
1645749300,i-0a83fe41a15aef9c8,c5.xlarge,34.658333333333346
1645749300,i-0ed638966ff4f5b69,c4.xlarge,40.16666666666419
1645749300,i-0d648bb94dbe49d8b,c5.xlarge,31.80333333333332
1645749300,i-0356b54991450627a,c5.xlarge,34.053333333333335
1645749300,i-0a40dabf159a13905,c5.xlarge,40.98666666666664
1645749300,i-0743502e11c4d515b,c4.xlarge,33.166666666669094
1645749300,i-094f9d79b19547f7e,c5.xlarge,40.22500000000001
1645749300,i-0c61ae030cb22a0b1,c5.xlarge,39.32833333333333
1645749300,i-0141ab36c4a265471,c4.xlarge,30.1666666666642
1645749300,i-004ecfac30716fec7,c5.xlarge,37.07833333333335
1645749300,i-0f286010899dca4a8,c5.xlarge,38.18666666666665
1645749300,i-006b355db08ebf32f,c5.xlarge,37.816666666666634
1645749300,i-0fab45571003359d2,c5.xlarge,39.47833333333333
1645749300,i-05f23ba579f1f8fb2,c4.xlarge,32.0000000000012
1645749300,i-01fa987ccf7d2387c,c4.xlarge,35.79166666666729
1645749300,i-09ad6b58a57556b86,c5.xlarge,39.645
1645749300,i-0f4dcb56eac2617f9,c5.xlarge,32.261666666666656
1645749300,i-0cf458aff7ff83858,c5.xlarge,35.57
1645749300,i-0b36d2084798cbf4d,c5.xlarge,35.158333333333346
1645749300,i-0c786d939150514ef,c5.xlarge,33.05388423140385
1645749300,i-0493995e29e4b33d9,c5.xlarge,41.47
1645749300,i-0780ed8b620be2d7f,c5.xlarge,38.995000000000005
1645749300,i-0d970879ed7d242dd,c4.xlarge,38.70833333333091
1645749300,i-024a2cd4c58cafdf3,c5.xlarge,34.966666666666654
1645749300,i-04ea7b96967ddc859,c5.xlarge,39.275000000000006
1645749300,i-07115560329abac18,c4.xlarge,38.58333333333581
1645749360,i-09b6d01107ebd7eb5,c5.xlarge,39.06166666666665
1645749360,i-0e6bb3c591b97f7ba,c4.xlarge,34.6250000000024
1645749360,i-0e9bd3d7a205d2c42,c5.xlarge,37.69500000000001
1645749360,i-09012d725cf8540a8,c5.xlarge,34.75
1645749360,i-0a2aa811943303707,c5.xlarge,35.461666666666645
1645749360,i-0ed7732137a90e23a,c5.xlarge,34.92
1645749360,i-0ef894a019e861015,c4.xlarge,40.8333333333333
1645749360,i-0a83fe41a15aef9c8,c5.xlarge,32.445
1645749360,i-0ed638966ff4f5b69,c4.xlarge,30.4166666666667
1645749360,i-0d648bb94dbe49d8b,c5.xlarge,28.11666666666667
1645749360,i-0356b54991450627a,c5.xlarge,31.52
1645749360,i-0a40dabf159a13905,c5.xlarge,32.51166666666665
1645749360,i-0743502e11c4d515b,c4.xlarge,29.458333333332092
1645749360,i-094f9d79b19547f7e,c5.xlarge,34.620000000000005
1645749360,i-0c61ae030cb22a0b1,c5.xlarge,31.791666666666668
1645749360,i-0141ab36c4a265471,c4.xlarge,32.375000000001805
1645749360,i-004ecfac30716fec7,c5.xlarge,30.55
1645749360,i-0f286010899dca4a8,c5.xlarge,34.08333333333333
1645749360,i-006b355db08ebf32f,c5.xlarge,35.93333333333333
1645749360,i-0fab45571003359d2,c5.xlarge,37.953333333333326
1645749360,i-05f23ba579f1f8fb2,c4.xlarge,33.4583333333315
1645749360,i-01fa987ccf7d2387c,c4.xlarge,40.583333333333904
1645749360,i-09ad6b58a57556b86,c5.xlarge,35.22833333333334
1645749360,i-0f4dcb56eac2617f9,c5.xlarge,30.091666666666672
1645749360,i-0cf458aff7ff83858,c5.xlarge,29.575
1645749360,i-0b36d2084798cbf4d,c5.xlarge,31.944999999999997
1645749360,i-0c786d939150514ef,c5.xlarge,28.63666666666667
1645749360,i-0493995e29e4b33d9,c5.xlarge,38.34166666666665
1645749360,i-0780ed8b620be2d7f,c5.xlarge,35.375
1645749360,i-0d970879ed7d242dd,c4.xlarge,34.7499999999976
1645749360,i-024a2cd4c58cafdf3,c5.xlarge,29.9
1645749360,i-04ea7b96967ddc859,c5.xlarge,36.349999999999994
1645749360,i-07115560329abac18,c4.xlarge,33.458333333328504
1645749420,i-09b6d01107ebd7eb5,c5.xlarge,42.58333333333333
1645749420,i-0e6bb3c591b97f7ba,c4.xlarge,35.333333333328504
1645749420,i-0e9bd3d7a205d2c42,c5.xlarge,36.56166666666664
1645749420,i-09012d725cf8540a8,c5.xlarge,41.6
1645749420,i-0a2aa811943303707,c5.xlarge,32.995000000000005
1645749420,i-0ed7732137a90e23a,c5.xlarge,37.86166666666664
1645749420,i-0ef894a019e861015,c4.xlarge,41.70833333333271
1645749420,i-0a83fe41a15aef9c8,c5.xlarge,30.128333333333327
1645749420,i-0ed638966ff4f5b69,c4.xlarge,31.5000000000024
1645749420,i-0d648bb94dbe49d8b,c5.xlarge,29.236666666666668
1645749420,i-0356b54991450627a,c5.xlarge,31.791666666666668
1645749420,i-0a40dabf159a13905,c5.xlarge,33.233333333333334
1645749420,i-0743502e11c4d515b,c4.xlarge,31.20833333333699
1645749420,i-094f9d79b19547f7e,c5.xlarge,31.61166666666667
1645749420,i-0c61ae030cb22a0b1,c5.xlarge,30.53333333333333
1645749420,i-0141ab36c4a265471,c4.xlarge,28.6666666666649
1645749420,i-004ecfac30716fec7,c5.xlarge,33.14555242587378
1645749420,i-0f286010899dca4a8,c5.xlarge,33.066666666666656
1645749420,i-006b355db08ebf32f,c5.xlarge,33.499441675972065
1645749420,i-0fab45571003359d2,c5.xlarge,37.586666666666645
1645749420,i-05f23ba579f1f8fb2,c4.xlarge,31.6666666666667
1645749420,i-01fa987ccf7d2387c,c4.xlarge,38.9999999999994
1645749420,i-09ad6b58a57556b86,c5.xlarge,38.11666666666664
1645749420,i-0f4dcb56eac2617f9,c5.xlarge,31.783333333333328
1645749420,i-0cf458aff7ff83858,c5.xlarge,32.528333333333336
1645749420,i-0b36d2084798cbf4d,c5.xlarge,32.53333333333333
1645749420,i-0c786d939150514ef,c5.xlarge,29.35
1645749420,i-0493995e29e4b33d9,c5.xlarge,35.80833333333333
1645749420,i-0780ed8b620be2d7f,c5.xlarge,38.353333333333325
1645749420,i-0d970879ed7d242dd,c4.xlarge,39.16666666666669
1645749420,i-024a2cd4c58cafdf3,c5.xlarge,35.24166666666664
1645749420,i-04ea7b96967ddc859,c5.xlarge,38.01666666666664
1645749420,i-07115560329abac18,c4.xlarge,36.08333333333581
1645749480,i-09b6d01107ebd7eb5,c5.xlarge,33.84166666666663
1645749480,i-0e6bb3c591b97f7ba,c4.xlarge,38.70833333333701
1645749480,i-0e9bd3d7a205d2c42,c5.xlarge,32.12833333333334
1645749480,i-09012d725cf8540a8,c5.xlarge,41.25
1645749480,i-0a2aa811943303707,c5.xlarge,35.25333333333333
1645749480,i-0ed7732137a90e23a,c5.xlarge,35.32833333333333
1645749480,i-0ef894a019e861015,c4.xlarge,37.20833333333301
1645749480,i-0a83fe41a15aef9c8,c5.xlarge,28.378333333333327
1645749480,i-0ed638966ff4f5b69,c4.xlarge,33.58333333333581
1645749480,i-0d648bb94dbe49d8b,c5.xlarge,29.408333333333317
1645749480,i-0356b54991450627a,c5.xlarge,33.675000000000004
1645749480,i-0a40dabf159a13905,c5.xlarge,31.328333333333326
1645749480,i-0743502e11c4d515b,c4.xlarge,31.291666666662998
1645749480,i-094f9d79b19547f7e,c5.xlarge,31.55
1645749480,i-0c61ae030cb22a0b1,c5.xlarge,28.161666666666672
1645749480,i-0141ab36c4a265471,c4.xlarge,31.416666666667297
1645749480,i-004ecfac30716fec7,c5.xlarge,29.257845702571625
1645749480,i-0f286010899dca4a8,c5.xlarge,31.22833333333332
1645749480,i-006b355db08ebf32f,c5.xlarge,34.85058084301404
1645749480,i-0fab45571003359d2,c5.xlarge,36.40333333333333
1645749480,i-05f23ba579f1f8fb2,c4.xlarge,38.20833333333521
1645749480,i-01fa987ccf7d2387c,c4.xlarge,43.9583333333333
1645749480,i-09ad6b58a57556b86,c5.xlarge,35.87
1645749480,i-0f4dcb56eac2617f9,c5.xlarge,30.2
1645749480,i-0cf458aff7ff83858,c5.xlarge,32.261666666666656
1645749480,i-0b36d2084798cbf4d,c5.xlarge,33.15833333333333
1645749480,i-0c786d939150514ef,c5.xlarge,27.57833333333332
1645749480,i-0493995e29e4b33d9,c5.xlarge,37.75
1645749480,i-0780ed8b620be2d7f,c5.xlarge,33.778333333333336
1645749480,i-0d970879ed7d242dd,c4.xlarge,38.2500000000073
1645749480,i-024a2cd4c58cafdf3,c5.xlarge,33.15833333333333
1645749480,i-04ea7b96967ddc859,c5.xlarge,33.449999999999996
1645749480,i-07115560329abac18,c4.xlarge,32.750000000002395
1645749540,i-09b6d01107ebd7eb5,c5.xlarge,35.178333333333335
1645749540,i-0e6bb3c591b97f7ba,c4.xlarge,39.0833333333345
1645749540,i-0e9bd3d7a205d2c42,c5.xlarge,35.07833333333333
1645749540,i-09012d725cf8540a8,c5.xlarge,42.216666666666654
1645749540,i-0a2aa811943303707,c5.xlarge,33.383333333333326
1645749540,i-0ed7732137a90e23a,c5.xlarge,36.608333333333334
1645749540,i-0ef894a019e861015,c4.xlarge,38.5000000000006
1645749540,i-0a83fe41a15aef9c8,c5.xlarge,34.441666666666634
1645749540,i-0ed638966ff4f5b69,c4.xlarge,30
1645749540,i-0d648bb94dbe49d8b,c5.xlarge,31.183333333333326
1645749540,i-0356b54991450627a,c5.xlarge,34.16666666666666
1645749540,i-0a40dabf159a13905,c5.xlarge,33.68666666666664
1645749540,i-0743502e11c4d515b,c4.xlarge,32.95833333333581
1645749540,i-094f9d79b19547f7e,c5.xlarge,33.11166666666664
1645749540,i-0c61ae030cb22a0b1,c5.xlarge,28.724999999999998
1645749540,i-0141ab36c4a265471,c4.xlarge,30.458333333332693
1645749540,i-004ecfac30716fec7,c5.xlarge,35.68726145435756
1645749540,i-0f286010899dca4a8,c5.xlarge,32.353333333333325
1645749540,i-006b355db08ebf32f,c5.xlarge,35.50833333333333
1645749540,i-0fab45571003359d2,c5.xlarge,35.036666666666655
1645749540,i-05f23ba579f1f8fb2,c4.xlarge,38.70833333333391
1645749540,i-01fa987ccf7d2387c,c4.xlarge,39.16666666666669
1645749540,i-09ad6b58a57556b86,c5.xlarge,39.93333333333333
1645749540,i-0f4dcb56eac2617f9,c5.xlarge,30.811666666666664
1645749540,i-0cf458aff7ff83858,c5.xlarge,34.045
1645749540,i-0b36d2084798cbf4d,c5.xlarge,31.695
1645749540,i-0c786d939150514ef,c5.xlarge,28.833333333333325
1645749540,i-0493995e29e4b33d9,c5.xlarge,35.41166666666665
1645749540,i-0780ed8b620be2d7f,c5.xlarge,36.145
1645749540,i-0d970879ed7d242dd,c4.xlarge,36.416666666664185
1645749540,i-024a2cd4c58cafdf3,c5.xlarge,33.47833333333333
1645749540,i-04ea7b96967ddc859,c5.xlarge,39.72500000000001
1645749540,i-07115560329abac18,c4.xlarge,34.874999999992696
1645749600,i-09b6d01107ebd7eb5,c5.xlarge,41.495000000000005
1645749600,i-0e6bb3c591b97f7ba,c4.xlarge,39.375
1645749600,i-0e9bd3d7a205d2c42,c5.xlarge,36.25333333333333
1645749600,i-09012d725cf8540a8,c5.xlarge,42.025000000000006
1645749600,i-0a2aa811943303707,c5.xlarge,39.72833333333334
1645749600,i-0ed7732137a90e23a,c5.xlarge,40.161666666666655
1645749600,i-0ef894a019e861015,c4.xlarge,39.41666666666608
1645749600,i-0a83fe41a15aef9c8,c5.xlarge,30.48333333333332
1645749600,i-0ed638966ff4f5b69,c4.xlarge,37.20833333332851
1645749600,i-0d648bb94dbe49d8b,c5.xlarge,30.153333333333322
1645749600,i-0356b54991450627a,c5.xlarge,33.60833333333334
1645749600,i-0a40dabf159a13905,c5.xlarge,33.63333333333333
1645749600,i-0743502e11c4d515b,c4.xlarge,31.124999999998803
1645749600,i-094f9d79b19547f7e,c5.xlarge,35.220000000000006
1645749600,i-0c61ae030cb22a0b1,c5.xlarge,30.036666666666672
1645749600,i-0141ab36c4a265471,c4.xlarge,30.4166666666667
1645749600,i-004ecfac30716fec7,c5.xlarge,29.836666666666673
1645749600,i-0f286010899dca4a8,c5.xlarge,33.41166666666665
1645749600,i-006b355db08ebf32f,c5.xlarge,33.774437092715125
1645749600,i-0fab45571003359d2,c5.xlarge,35.475
1645749600,i-05f23ba579f1f8fb2,c4.xlarge,37.20833333333151
1645749600,i-01fa987ccf7d2387c,c4.xlarge,37.416666666667886
1645749600,i-09ad6b58a57556b86,c5.xlarge,39.425000000000004
1645749600,i-0f4dcb56eac2617f9,c5.xlarge,29.67
1645749600,i-0cf458aff7ff83858,c5.xlarge,36.72833333333335
1645749600,i-0b36d2084798cbf4d,c5.xlarge,34.22833333333334
1645749600,i-0c786d939150514ef,c5.xlarge,33.07444875918734
1645749600,i-0493995e29e4b33d9,c5.xlarge,37.945
1645749600,i-0780ed8b620be2d7f,c5.xlarge,40.47
1645749600,i-0d970879ed7d242dd,c4.xlarge,34.91666666666179
1645749600,i-024a2cd4c58cafdf3,c5.xlarge,39.445
1645749600,i-04ea7b96967ddc859,c5.xlarge,37.495000000000005
1645749600,i-07115560329abac18,c4.xlarge,35.416666666666686
1645749660,i-09b6d01107ebd7eb5,c5.xlarge,35.37
1645749660,i-0e6bb3c591b97f7ba,c4.xlarge,38.79166666666299
1645749660,i-0e9bd3d7a205d2c42,c5.xlarge,36.80333333333333
1645749660,i-09012d725cf8540a8,c5.xlarge,39.775000000000006
1645749660,i-0a2aa811943303707,c5.xlarge,38.04166666666665
1645749660,i-0ed7732137a90e23a,c5.xlarge,31.653333333333322
1645749660,i-0ef894a019e861015,c4.xlarge,38.666666666667894
1645749660,i-0a83fe41a15aef9c8,c5.xlarge,29.87
1645749660,i-0ed638966ff4f5b69,c4.xlarge,31.791666666661797
1645749660,i-0d648bb94dbe49d8b,c5.xlarge,25.503333333333327
1645749660,i-0356b54991450627a,c5.xlarge,29.45333333333332
1645749660,i-0a40dabf159a13905,c5.xlarge,28.99166666666666
1645749660,i-0743502e11c4d515b,c4.xlarge,29.500000000001197
1645749660,i-094f9d79b19547f7e,c5.xlarge,31.95833333333332
1645749660,i-0c61ae030cb22a0b1,c5.xlarge,29.95333333333332
1645749660,i-0141ab36c4a265471,c4.xlarge,31.916666666669098
1645749660,i-004ecfac30716fec7,c5.xlarge,32.275000000000006
1645749660,i-0f286010899dca4a8,c5.xlarge,29.85
1645749660,i-006b355db08ebf32f,c5.xlarge,31.853864231070517
1645749660,i-0fab45571003359d2,c5.xlarge,39.1
1645749660,i-05f23ba579f1f8fb2,c4.xlarge,34.1803278688531
1645749660,i-01fa987ccf7d2387c,c4.xlarge,36.229508196721916
1645749660,i-09ad6b58a57556b86,c5.xlarge,40.778333333333336
1645749660,i-0f4dcb56eac2617f9,c5.xlarge,27.37833333333332
1645749660,i-0cf458aff7ff83858,c5.xlarge,30.111666666666665
1645749660,i-0b36d2084798cbf4d,c5.xlarge,31.85
1645749660,i-0c786d939150514ef,c5.xlarge,31.091666666666672
1645749660,i-0493995e29e4b33d9,c5.xlarge,36.17
1645749660,i-0780ed8b620be2d7f,c5.xlarge,34.953333333333326
1645749660,i-0d970879ed7d242dd,c4.xlarge,32.5
1645749660,i-024a2cd4c58cafdf3,c5.xlarge,28.086666666666662
1645749660,i-04ea7b96967ddc859,c5.xlarge,36.978333333333346
1645749660,i-07115560329abac18,c4.xlarge,32.3750000000049
1645749720,i-09b6d01107ebd7eb5,c5.xlarge,35.620000000000005
1645749720,i-0e6bb3c591b97f7ba,c4.xlarge,36.875
1645749720,i-0e9bd3d7a205d2c42,c5.xlarge,35.966666666666654
1645749720,i-09012d725cf8540a8,c5.xlarge,37.87
1645749720,i-0a2aa811943303707,c5.xlarge,32.700545009083484
1645749720,i-0ed7732137a90e23a,c5.xlarge,40.05
1645749720,i-0ef894a019e861015,c4.xlarge,38.1557377049174
1645749720,i-0a83fe41a15aef9c8,c5.xlarge,29.31166666666667
1645749720,i-0ed638966ff4f5b69,c4.xlarge,28.5416666666667
1645749720,i-0d648bb94dbe49d8b,c5.xlarge,30.11666666666667
1645749720,i-0356b54991450627a,c5.xlarge,30.541666666666668
1645749720,i-0a40dabf159a13905,c5.xlarge,33.403333333333336
1645749720,i-0743502e11c4d515b,c4.xlarge,29.833333333329694
1645749720,i-094f9d79b19547f7e,c5.xlarge,31.761666666666667
1645749720,i-0c61ae030cb22a0b1,c5.xlarge,35.44166666666665
1645749720,i-0141ab36c4a265471,c4.xlarge,29.9166666666649
1645749720,i-004ecfac30716fec7,c5.xlarge,31.71613806436559
1645749720,i-0f286010899dca4a8,c5.xlarge,33.8
1645749720,i-006b355db08ebf32f,c5.xlarge,37.97
1645749720,i-0fab45571003359d2,c5.xlarge,33.48333333333333
1645749720,i-05f23ba579f1f8fb2,c4.xlarge,35.80508474576269
1645749720,i-01fa987ccf7d2387c,c4.xlarge,34.703389830506005
1645749720,i-09ad6b58a57556b86,c5.xlarge,37.095000000000006
1645749720,i-0f4dcb56eac2617f9,c5.xlarge,29.436666666666667
1645749720,i-0cf458aff7ff83858,c5.xlarge,31.974999999999998
1645749720,i-0b36d2084798cbf4d,c5.xlarge,34.24166666666664
1645749720,i-0c786d939150514ef,c5.xlarge,31.2
1645749720,i-0493995e29e4b33d9,c5.xlarge,36.23666666666665
1645749720,i-0780ed8b620be2d7f,c5.xlarge,37.21666666666664
1645749720,i-0d970879ed7d242dd,c4.xlarge,35.375000000009706
1645749720,i-024a2cd4c58cafdf3,c5.xlarge,32.075
1645749720,i-04ea7b96967ddc859,c5.xlarge,38.536666666666655
